"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Variation %"
"17/04/1998","4,8630","4,8630","4,8630","4,8630","0,02%"
"19/04/1998","4,8540","4,8540","4,8540","4,8540","-0,19%"
"20/04/1998","4,8940","4,8940","4,8940","4,8940","0,82%"
"21/04/1998","5,0400","5,0400","5,0400","5,0400","2,98%"
"22/04/1998","4,9310","4,9310","4,9310","4,9310","-2,16%"
"23/04/1998","4,9340","4,9340","4,9340","4,9340","0,06%"
"24/04/1998","4,9260","4,9260","4,9260","4,9260","-0,16%"
"26/04/1998","4,9260","4,9260","4,9260","4,9260","0,00%"
"27/04/1998","5,0170","5,0170","5,0170","5,0170","1,85%"
"28/04/1998","5,0160","5,0160","5,0160","5,0160","-0,02%"
"29/04/1998","5,0400","5,0400","5,0400","5,0400","0,48%"
"30/04/1998","4,9860","4,9860","4,9860","4,9860","-1,07%"
"01/05/1998","4,9060","4,9060","4,9060","4,9060","-1,60%"
"03/05/1998","4,9060","4,9060","4,9060","4,9060","0,00%"
"04/05/1998","4,9520","4,9520","4,9520","4,9520","0,94%"
"05/05/1998","4,9820","4,9820","4,9820","4,9820","0,61%"
"06/05/1998","4,9810","4,9810","4,9810","4,9810","-0,02%"
"07/05/1998","5,0020","5,0020","5,0020","5,0020","0,42%"
"08/05/1998","4,9790","4,9790","4,9790","4,9790","-0,46%"
"09/05/1998","4,9730","4,9730","4,9730","4,9730","-0,12%"
"10/05/1998","4,9510","4,9510","4,9510","4,9510","-0,44%"
"11/05/1998","4,9880","4,9880","4,9880","4,9880","0,75%"
"12/05/1998","5,0400","5,0400","5,0400","5,0400","1,04%"
"13/05/1998","5,0070","5,0070","5,0070","5,0070","-0,65%"
"14/05/1998","4,9900","4,9900","4,9900","4,9900","-0,34%"
"15/05/1998","5,0040","5,0040","5,0040","5,0040","0,28%"
"17/05/1998","5,0040","5,0040","5,0040","5,0040","0,00%"
"18/05/1998","4,9950","4,9950","4,9950","4,9950","-0,18%"
"19/05/1998","4,9800","4,9800","4,9800","4,9800","-0,30%"
"20/05/1998","4,9390","4,9390","4,9390","4,9390","-0,82%"
"21/05/1998","4,9180","4,9180","4,9180","4,9180","-0,43%"
"22/05/1998","4,9290","4,9290","4,9290","4,9290","0,22%"
"23/05/1998","4,9080","4,9080","4,9080","4,9080","-0,43%"
"25/05/1998","4,9160","4,9160","4,9160","4,9160","0,16%"
"26/05/1998","4,8870","4,8870","4,8870","4,8870","-0,59%"
"27/05/1998","4,8870","4,8870","4,8870","4,8870","0,00%"
"28/05/1998","4,8970","4,8970","4,8970","4,8970","0,20%"
"29/05/1998","4,8280","4,8280","4,8280","4,8280","-1,41%"
"30/05/1998","4,8650","4,8650","4,8650","4,8650","0,77%"
"31/05/1998","4,8650","4,8650","4,8650","4,8650","0,00%"
"01/06/1998","4,8380","4,8380","4,8380","4,8380","-0,55%"
"02/06/1998","4,8470","4,8470","4,8470","4,8470","0,19%"
"03/06/1998","4,8650","4,8650","4,8650","4,8650","0,37%"
"04/06/1998","4,8650","4,8650","4,8650","4,8650","0,00%"
"05/06/1998","4,8530","4,8530","4,8530","4,8530","-0,25%"
"06/06/1998","4,8360","4,8360","4,8360","4,8360","-0,35%"
"07/06/1998","4,8360","4,8360","4,8360","4,8360","0,00%"
"08/06/1998","4,8440","4,8440","4,8440","4,8440","0,17%"
"09/06/1998","4,8580","4,8580","4,8580","4,8580","0,29%"
"10/06/1998","4,8150","4,8150","4,8150","4,8150","-0,89%"
"11/06/1998","4,7610","4,7610","4,7610","4,7610","-1,12%"
"12/06/1998","4,7720","4,7720","4,7720","4,7720","0,23%"
"14/06/1998","4,7640","4,7640","4,7640","4,7640","-0,17%"
"15/06/1998","4,7520","4,7520","4,7520","4,7520","-0,25%"
"16/06/1998","4,7740","4,7740","4,7740","4,7740","0,46%"
"17/06/1998","4,8230","4,8230","4,8230","4,8230","1,03%"
"18/06/1998","4,8000","4,8000","4,8000","4,8000","-0,48%"
"19/06/1998","4,8200","4,8200","4,8200","4,8200","0,42%"
"20/06/1998","4,8020","4,8020","4,8020","4,8020","-0,37%"
"21/06/1998","4,8020","4,8020","4,8020","4,8020","0,00%"
"22/06/1998","4,7760","4,7760","4,7760","4,7760","-0,54%"
"23/06/1998","4,7560","4,7560","4,7560","4,7560","-0,42%"
"24/06/1998","4,7440","4,7440","4,7440","4,7440","-0,25%"
"25/06/1998","4,7620","4,7620","4,7620","4,7620","0,38%"
"26/06/1998","4,7560","4,7560","4,7560","4,7560","-0,13%"
"28/06/1998","4,7560","4,7560","4,7560","4,7560","0,00%"
"29/06/1998","4,7600","4,7600","4,7600","4,7600","0,08%"
"30/06/1998","4,7760","4,7760","4,7760","4,7760","0,34%"
"01/07/1998","4,7960","4,7960","4,7960","4,7960","0,42%"
"02/07/1998","4,7340","4,7340","4,7340","4,7340","-1,29%"
"03/07/1998","4,7330","4,7330","4,7330","4,7330","-0,02%"
"04/07/1998","4,7430","4,7430","4,7430","4,7430","0,21%"
"05/07/1998","4,7330","4,7330","4,7330","4,7330","-0,21%"
"06/07/1998","4,6980","4,6980","4,6980","4,6980","-0,74%"
"07/07/1998","4,7130","4,7130","4,7130","4,7130","0,32%"
"08/07/1998","4,7150","4,7150","4,7150","4,7150","0,04%"
"10/07/1998","4,6610","4,6610","4,6610","4,6610","-1,15%"
"11/07/1998","4,6600","4,6600","4,6600","4,6600","-0,02%"
"12/07/1998","4,6600","4,6600","4,6600","4,6600","0,00%"
"13/07/1998","4,7020","4,7020","4,7020","4,7020","0,90%"
"15/07/1998","4,6970","4,6970","4,6970","4,6970","-0,11%"
"16/07/1998","4,6970","4,6970","4,6970","4,6970","0,00%"
"17/07/1998","4,6970","4,6970","4,6970","4,6970","0,00%"
"18/07/1998","4,6800","4,6800","4,6800","4,6800","-0,36%"
"19/07/1998","4,6800","4,6800","4,6800","4,6800","0,00%"
"20/07/1998","4,6970","4,6970","4,6970","4,6970","0,36%"
"21/07/1998","4,6970","4,6970","4,6970","4,6970","0,00%"
"22/07/1998","4,6970","4,6970","4,6970","4,6970","0,00%"
"23/07/1998","4,6970","4,6970","4,6970","4,6970","0,00%"
"24/07/1998","4,6960","4,6960","4,6960","4,6960","-0,02%"
"25/07/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"26/07/1998","4,6570","4,6570","4,6570","4,6570","-0,83%"
"27/07/1998","4,6500","4,6500","4,6500","4,6500","-0,15%"
"28/07/1998","4,6290","4,6290","4,6290","4,6290","-0,45%"
"29/07/1998","4,6960","4,6960","4,6960","4,6960","1,45%"
"30/07/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"31/07/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"03/08/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"04/08/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"05/08/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"06/08/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"07/08/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"10/08/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"11/08/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"12/08/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"13/08/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"14/08/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"15/08/1998","4,4490","4,4490","4,4490","4,4490","-5,26%"
"16/08/1998","4,4490","4,4490","4,4490","4,4490","0,00%"
"17/08/1998","4,6960","4,6960","4,6960","4,6960","5,55%"
"18/08/1998","4,6960","4,6960","4,6960","4,6960","0,00%"
"19/08/1998","4,4260","4,4260","4,4260","4,4260","-5,75%"
"20/08/1998","4,3400","4,3400","4,3400","4,3400","-1,94%"
"21/08/1998","4,3300","4,3300","4,3300","4,3300","-0,23%"
"23/08/1998","4,3300","4,3300","4,3300","4,3300","0,00%"
"24/08/1998","4,3300","4,3300","4,3300","4,3300","0,00%"
"25/08/1998","4,3300","4,3300","4,3300","4,3300","0,00%"
"26/08/1998","4,3300","4,3300","4,3300","4,3300","0,00%"
"27/08/1998","4,2180","4,2180","4,2180","4,2180","-2,59%"
"28/08/1998","4,2000","4,2000","4,2000","4,2000","-0,43%"
"29/08/1998","4,2140","4,2140","4,2140","4,2140","0,33%"
"30/08/1998","4,2140","4,2140","4,2140","4,2140","0,00%"
"31/08/1998","4,1990","4,1990","4,1990","4,1990","-0,36%"
"01/09/1998","4,1990","4,1990","4,1990","4,1990","0,00%"
"02/09/1998","4,1990","4,1990","4,1990","4,1990","0,00%"
"03/09/1998","4,2340","4,2340","4,2340","4,2340","0,83%"
"04/09/1998","4,2190","4,2190","4,2190","4,2190","-0,35%"
"06/09/1998","4,2190","4,2190","4,2190","4,2190","0,00%"
"07/09/1998","4,1980","4,1980","4,1980","4,1980","-0,50%"
"08/09/1998","4,2410","4,2410","4,2410","4,2410","1,02%"
"10/09/1998","4,0410","4,0410","4,0410","4,0410","-4,72%"
"11/09/1998","4,0020","4,0020","4,0020","4,0020","-0,97%"
"12/09/1998","3,9350","3,9350","3,9350","3,9350","-1,67%"
"13/09/1998","3,9350","3,9350","3,9350","3,9350","0,00%"
"14/09/1998","4,0430","4,0430","4,0430","4,0430","2,74%"
"15/09/1998","4,0020","4,0020","4,0020","4,0020","-1,01%"
"16/09/1998","4,0100","4,0100","4,0100","4,0100","0,20%"
"17/09/1998","3,9470","3,9470","3,9470","3,9470","-1,57%"
"18/09/1998","3,9570","3,9570","3,9570","3,9570","0,25%"
"19/09/1998","3,9730","3,9730","3,9730","3,9730","0,40%"
"21/09/1998","3,8820","3,8820","3,8820","3,8820","-2,29%"
"22/09/1998","3,9340","3,9340","3,9340","3,9340","1,34%"
"23/09/1998","3,9710","3,9710","3,9710","3,9710","0,94%"
"24/09/1998","3,9390","3,9390","3,9390","3,9390","-0,81%"
"25/09/1998","3,9610","3,9610","3,9610","3,9610","0,56%"
"26/09/1998","3,9660","3,9660","3,9660","3,9660","0,13%"
"28/09/1998","3,9620","3,9620","3,9620","3,9620","-0,10%"
"29/09/1998","3,9410","3,9410","3,9410","3,9410","-0,53%"
"30/09/1998","3,8890","3,8890","3,8890","3,8890","-1,32%"
"01/10/1998","3,7870","3,7870","3,7870","3,7870","-2,62%"
"02/10/1998","3,8190","3,8190","3,8190","3,8190","0,84%"
"03/10/1998","3,8100","3,8100","3,8100","3,8100","-0,24%"
"04/10/1998","3,7940","3,7940","3,7940","3,7940","-0,42%"
"05/10/1998","3,7640","3,7640","3,7640","3,7640","-0,79%"
"06/10/1998","3,7990","3,7990","3,7990","3,7990","0,93%"
"07/10/1998","3,8410","3,8410","3,8410","3,8410","1,11%"
"08/10/1998","4,0740","4,0740","4,0740","4,0740","6,07%"
"09/10/1998","4,2330","4,2330","4,2330","4,2330","3,90%"
"10/10/1998","4,2310","4,2310","4,2310","4,2310","-0,05%"
"11/10/1998","4,5530","4,5530","4,5530","4,5530","7,61%"
"12/10/1998","4,2280","4,2280","4,2280","4,2280","-7,14%"
"13/10/1998","4,1360","4,1360","4,1360","4,1360","-2,18%"
"14/10/1998","4,1080","4,1080","4,1080","4,1080","-0,68%"
"15/10/1998","4,1110","4,1110","4,1110","4,1110","0,07%"
"16/10/1998","4,0430","4,0430","4,0430","4,0430","-1,65%"
"17/10/1998","4,0650","4,0650","4,0650","4,0650","0,54%"
"19/10/1998","4,0620","4,0620","4,0620","4,0620","-0,07%"
"20/10/1998","4,1140","4,1140","4,1140","4,1140","1,28%"
"21/10/1998","4,0720","4,0720","4,0720","4,0720","-1,02%"
"22/10/1998","4,1060","4,1060","4,1060","4,1060","0,83%"
"23/10/1998","4,1370","4,1370","4,1370","4,1370","0,75%"
"24/10/1998","4,1340","4,1340","4,1340","4,1340","-0,07%"
"26/10/1998","4,1750","4,1750","4,1750","4,1750","0,99%"
"27/10/1998","4,1220","4,1220","4,1220","4,1220","-1,27%"
"28/10/1998","4,1360","4,1360","4,1360","4,1360","0,34%"
"29/10/1998","4,1440","4,1440","4,1440","4,1440","0,19%"
"30/10/1998","4,1290","4,1290","4,1290","4,1290","-0,36%"
"31/10/1998","4,1260","4,1260","4,1260","4,1260","-0,07%"
"01/11/1998","4,1270","4,1270","4,1270","4,1270","0,02%"
"02/11/1998","4,2160","4,2160","4,2160","4,2160","2,16%"
"03/11/1998","4,1300","4,1300","4,1300","4,1300","-2,04%"
"04/11/1998","4,1690","4,1690","4,1690","4,1690","0,94%"
"05/11/1998","4,1970","4,1970","4,1970","4,1970","0,67%"
"06/11/1998","4,2470","4,2470","4,2470","4,2470","1,19%"
"07/11/1998","4,2760","4,2760","4,2760","4,2760","0,68%"
"08/11/1998","4,2120","4,2120","4,2120","4,2120","-1,50%"
"09/11/1998","4,2060","4,2060","4,2060","4,2060","-0,14%"
"10/11/1998","4,1820","4,1820","4,1820","4,1820","-0,57%"
"11/11/1998","4,1950","4,1950","4,1950","4,1950","0,31%"
"12/11/1998","4,1750","4,1750","4,1750","4,1750","-0,48%"
"13/11/1998","4,1730","4,1730","4,1730","4,1730","-0,05%"
"14/11/1998","4,1730","4,1730","4,1730","4,1730","0,00%"
"15/11/1998","4,1730","4,1730","4,1730","4,1730","0,00%"
"16/11/1998","4,1740","4,1740","4,1740","4,1740","0,02%"
"17/11/1998","4,1450","4,1450","4,1450","4,1450","-0,69%"
"18/11/1998","4,0550","4,0550","4,0550","4,0550","-2,17%"
"19/11/1998","4,0340","4,0340","4,0340","4,0340","-0,52%"
"20/11/1998","4,0330","4,0330","4,0330","4,0330","-0,02%"
"21/11/1998","4,0180","4,0180","4,0180","4,0180","-0,37%"
"22/11/1998","4,0180","4,0180","4,0180","4,0180","0,00%"
"23/11/1998","4,0350","4,0350","4,0350","4,0350","0,42%"
"24/11/1998","4,0210","4,0210","4,0210","4,0210","-0,35%"
"25/11/1998","4,0280","4,0280","4,0280","4,0280","0,17%"
"26/11/1998","4,0200","4,0200","4,0200","4,0200","-0,20%"
"27/11/1998","3,9990","3,9990","3,9990","3,9990","-0,52%"
"28/11/1998","3,9990","3,9990","3,9990","3,9990","0,00%"
"29/11/1998","3,9950","3,9950","3,9950","3,9950","-0,10%"
"30/11/1998","3,9620","3,9620","3,9620","3,9620","-0,83%"
"01/12/1998","3,9340","3,9340","3,9340","3,9340","-0,71%"
"02/12/1998","3,8970","3,8970","3,8970","3,8970","-0,94%"
"03/12/1998","3,9370","3,9370","3,9370","3,9370","1,03%"
"04/12/1998","3,9200","3,9200","3,9200","3,9200","-0,43%"
"05/12/1998","3,9230","3,9230","3,9230","3,9230","0,08%"
"06/12/1998","3,9160","3,9160","3,9160","3,9160","-0,18%"
"07/12/1998","3,9150","3,9150","3,9150","3,9150","-0,03%"
"08/12/1998","3,8910","3,8910","3,8910","3,8910","-0,61%"
"09/12/1998","3,8080","3,8080","3,8080","3,8080","-2,13%"
"10/12/1998","3,7870","3,7870","3,7870","3,7870","-0,55%"
"11/12/1998","3,7920","3,7920","3,7920","3,7920","0,13%"
"12/12/1998","3,7900","3,7900","3,7900","3,7900","-0,05%"
"13/12/1998","3,7900","3,7900","3,7900","3,7900","0,00%"
"14/12/1998","3,8240","3,8240","3,8240","3,8240","0,90%"
"15/12/1998","3,8510","3,8510","3,8510","3,8510","0,71%"
"16/12/1998","3,8780","3,8780","3,8780","3,8780","0,70%"
"17/12/1998","3,8610","3,8610","3,8610","3,8610","-0,44%"
"18/12/1998","3,8320","3,8320","3,8320","3,8320","-0,75%"
"21/12/1998","3,8590","3,8590","3,8590","3,8590","0,70%"
"22/12/1998","3,9360","3,9360","3,9360","3,9360","2,00%"
"23/12/1998","3,9100","3,9100","3,9100","3,9100","-0,66%"
"24/12/1998","3,8990","3,8990","3,8990","3,8990","-0,28%"
"28/12/1998","3,9350","3,9350","3,9350","3,9350","0,92%"
"29/12/1998","3,8810","3,8810","3,8810","3,8810","-1,37%"
"30/12/1998","3,8630","3,8630","3,8630","3,8630","-0,46%"
"02/01/1999","3,8630","3,8630","3,8630","3,8630","0,00%"
"03/01/1999","3,8630","3,8630","3,8630","3,8630","0,00%"
"04/01/1999","3,7480","3,7480","3,7480","3,7480","-2,98%"
"05/01/1999","3,7910","3,7910","3,7910","3,7910","1,15%"
"06/01/1999","3,7680","3,7680","3,7680","3,7680","-0,61%"
"07/01/1999","3,7110","3,7110","3,7110","3,7110","-1,51%"
"08/01/1999","3,7140","3,7140","3,7140","3,7140","0,08%"
"11/01/1999","3,7240","3,7240","3,7240","3,7240","0,27%"
"12/01/1999","3,8050","3,8050","3,8050","3,8050","2,18%"
"13/01/1999","3,6720","3,6720","3,6720","3,6720","-3,50%"
"14/01/1999","3,7120","3,7120","3,7120","3,7120","1,09%"
"15/01/1999","3,6770","3,6770","3,6770","3,6770","-0,94%"
"16/01/1999","3,6830","3,6830","3,6830","3,6830","0,16%"
"17/01/1999","3,6950","3,6950","3,6950","3,6950","0,33%"
"18/01/1999","3,6630","3,6630","3,6630","3,6630","-0,87%"
"19/01/1999","3,6570","3,6570","3,6570","3,6570","-0,16%"
"20/01/1999","3,6780","3,6780","3,6780","3,6780","0,57%"
"21/01/1999","3,6730","3,6730","3,6730","3,6730","-0,14%"
"22/01/1999","3,6480","3,6480","3,6480","3,6480","-0,68%"
"25/01/1999","3,6290","3,6290","3,6290","3,6290","-0,52%"
"27/01/1999","3,6620","3,6620","3,6620","3,6620","0,91%"
"28/01/1999","3,6450","3,6450","3,6450","3,6450","-0,46%"
"29/01/1999","3,6370","3,6370","3,6370","3,6370","-0,22%"
"30/01/1999","3,6350","3,6350","3,6350","3,6350","-0,05%"
"31/01/1999","3,6350","3,6350","3,6350","3,6350","0,00%"
"01/02/1999","3,6930","3,6930","3,6930","3,6930","1,60%"
"02/02/1999","3,7100","3,7100","3,7100","3,7100","0,46%"
"03/02/1999","3,7500","3,7500","3,7500","3,7500","1,08%"
"04/02/1999","3,8220","3,8220","3,8220","3,8220","1,92%"
"05/02/1999","3,7760","3,7760","3,7760","3,7760","-1,20%"
"06/02/1999","3,7810","3,7810","3,7810","3,7810","0,13%"
"08/02/1999","3,8550","3,8550","3,8550","3,8550","1,96%"
"09/02/1999","3,7870","3,7870","3,7870","3,7870","-1,76%"
"10/02/1999","3,7900","3,7900","3,7900","3,7900","0,08%"
"11/02/1999","3,8050","3,8050","3,8050","3,8050","0,40%"
"12/02/1999","3,8410","3,8410","3,8410","3,8410","0,95%"
"13/02/1999","3,8650","3,8650","3,8650","3,8650","0,62%"
"15/02/1999","3,9260","3,9260","3,9260","3,9260","1,58%"
"16/02/1999","3,8800","3,8800","3,8800","3,8800","-1,17%"
"17/02/1999","3,8930","3,8930","3,8930","3,8930","0,34%"
"18/02/1999","3,8840","3,8840","3,8840","3,8840","-0,23%"
"19/02/1999","3,9020","3,9020","3,9020","3,9020","0,46%"
"20/02/1999","3,8990","3,8990","3,8990","3,8990","-0,08%"
"22/02/1999","3,8790","3,8790","3,8790","3,8790","-0,51%"
"23/02/1999","3,8500","3,8500","3,8500","3,8500","-0,75%"
"24/02/1999","3,8620","3,8620","3,8620","3,8620","0,31%"
"25/02/1999","3,9080","3,9080","3,9080","3,9080","1,19%"
"26/02/1999","3,9970","3,9970","3,9970","3,9970","2,28%"
"27/02/1999","4,0090","4,0090","4,0090","4,0090","0,30%"
"28/02/1999","4,0010","4,0010","4,0010","4,0010","-0,20%"
"01/03/1999","4,0910","4,0910","4,0910","4,0910","2,25%"
"02/03/1999","4,0840","4,0840","4,0840","4,0840","-0,17%"
"03/03/1999","4,1030","4,1030","4,1030","4,1030","0,47%"
"04/03/1999","4,1660","4,1660","4,1660","4,1660","1,54%"
"05/03/1999","4,1530","4,1530","4,1530","4,1530","-0,31%"
"06/03/1999","4,0070","4,0070","4,0070","4,0070","-3,52%"
"07/03/1999","4,0070","4,0070","4,0070","4,0070","0,00%"
"08/03/1999","4,0380","4,0380","4,0380","4,0380","0,77%"
"09/03/1999","4,0980","4,0980","4,0980","4,0980","1,49%"
"10/03/1999","4,0660","4,0660","4,0660","4,0660","-0,78%"
"11/03/1999","4,0790","4,0790","4,0790","4,0790","0,32%"
"12/03/1999","4,0230","4,0230","4,0230","4,0230","-1,37%"
"13/03/1999","4,0160","4,0160","4,0160","4,0160","-0,17%"
"14/03/1999","4,0370","4,0370","4,0370","4,0370","0,52%"
"15/03/1999","4,0060","4,0060","4,0060","4,0060","-0,77%"
"16/03/1999","4,0080","4,0080","4,0080","4,0080","0,05%"
"17/03/1999","3,9360","3,9360","3,9360","3,9360","-1,80%"
"18/03/1999","3,9210","3,9210","3,9210","3,9210","-0,38%"
"19/03/1999","3,9150","3,9150","3,9150","3,9150","-0,15%"
"20/03/1999","3,9060","3,9060","3,9060","3,9060","-0,23%"
"21/03/1999","3,9160","3,9160","3,9160","3,9160","0,26%"
"22/03/1999","3,9680","3,9680","3,9680","3,9680","1,33%"
"23/03/1999","3,9960","3,9960","3,9960","3,9960","0,71%"
"24/03/1999","3,9950","3,9950","3,9950","3,9950","-0,03%"
"25/03/1999","3,9680","3,9680","3,9680","3,9680","-0,68%"
"26/03/1999","4,0400","4,0400","4,0400","4,0400","1,81%"
"27/03/1999","4,0320","4,0320","4,0320","4,0320","-0,20%"
"28/03/1999","4,0320","4,0320","4,0320","4,0320","0,00%"
"29/03/1999","4,0610","4,0610","4,0610","4,0610","0,72%"
"30/03/1999","4,0450","4,0450","4,0450","4,0450","-0,39%"
"31/03/1999","3,9940","3,9940","3,9940","3,9940","-1,26%"
"01/04/1999","3,9930","3,9930","3,9930","3,9930","-0,03%"
"02/04/1999","4,0180","4,0180","4,0180","4,0180","0,63%"
"05/04/1999","4,0490","4,0490","4,0490","4,0490","0,77%"
"06/04/1999","3,9480","3,9480","3,9480","3,9480","-2,49%"
"07/04/1999","3,8970","3,8970","3,8970","3,8970","-1,29%"
"08/04/1999","3,9060","3,9060","3,9060","3,9060","0,23%"
"09/04/1999","3,8440","3,8440","3,8440","3,8440","-1,59%"
"10/04/1999","3,8420","3,8420","3,8420","3,8420","-0,05%"
"11/04/1999","3,8410","3,8410","3,8410","3,8410","-0,03%"
"12/04/1999","3,8020","3,8020","3,8020","3,8020","-1,02%"
"13/04/1999","3,8080","3,8080","3,8080","3,8080","0,16%"
"14/04/1999","3,8320","3,8320","3,8320","3,8320","0,63%"
"15/04/1999","3,8110","3,8110","3,8110","3,8110","-0,55%"
"16/04/1999","3,8730","3,8730","3,8730","3,8730","1,63%"
"17/04/1999","3,8660","3,8660","3,8660","3,8660","-0,18%"
"18/04/1999","3,8670","3,8670","3,8670","3,8670","0,03%"
"19/04/1999","3,9020","3,9020","3,9020","3,9020","0,91%"
"20/04/1999","3,8450","3,8450","3,8450","3,8450","-1,46%"
"21/04/1999","3,8340","3,8340","3,8340","3,8340","-0,29%"
"22/04/1999","3,8220","3,8220","3,8220","3,8220","-0,31%"
"23/04/1999","3,8540","3,8540","3,8540","3,8540","0,84%"
"24/04/1999","3,8500","3,8500","3,8500","3,8500","-0,10%"
"26/04/1999","3,8790","3,8790","3,8790","3,8790","0,75%"
"27/04/1999","3,8590","3,8590","3,8590","3,8590","-0,52%"
"28/04/1999","3,8720","3,8720","3,8720","3,8720","0,34%"
"29/04/1999","3,8360","3,8360","3,8360","3,8360","-0,93%"
"30/04/1999","3,8340","3,8340","3,8340","3,8340","-0,05%"
"01/05/1999","3,8740","3,8740","3,8740","3,8740","1,04%"
"03/05/1999","3,9060","3,9060","3,9060","3,9060","0,83%"
"04/05/1999","3,8830","3,8830","3,8830","3,8830","-0,59%"
"05/05/1999","3,9560","3,9560","3,9560","3,9560","1,88%"
"06/05/1999","3,9350","3,9350","3,9350","3,9350","-0,53%"
"07/05/1999","4,0190","4,0190","4,0190","4,0190","2,13%"
"08/05/1999","3,9910","3,9910","3,9910","3,9910","-0,70%"
"09/05/1999","3,9930","3,9930","3,9930","3,9930","0,05%"
"10/05/1999","4,0270","4,0270","4,0270","4,0270","0,85%"
"11/05/1999","4,0400","4,0400","4,0400","4,0400","0,32%"
"12/05/1999","4,0780","4,0780","4,0780","4,0780","0,94%"
"13/05/1999","4,0240","4,0240","4,0240","4,0240","-1,32%"
"14/05/1999","4,1490","4,1490","4,1490","4,1490","3,11%"
"15/05/1999","4,1490","4,1490","4,1490","4,1490","0,00%"
"16/05/1999","4,1470","4,1470","4,1470","4,1470","-0,05%"
"17/05/1999","4,1490","4,1490","4,1490","4,1490","0,05%"
"18/05/1999","4,1310","4,1310","4,1310","4,1310","-0,43%"
"19/05/1999","4,1180","4,1180","4,1180","4,1180","-0,31%"
"20/05/1999","4,0820","4,0820","4,0820","4,0820","-0,87%"
"21/05/1999","4,0570","4,0570","4,0570","4,0570","-0,61%"
"22/05/1999","4,0280","4,0280","4,0280","4,0280","-0,71%"
"24/05/1999","4,0330","4,0330","4,0330","4,0330","0,12%"
"25/05/1999","4,0200","4,0200","4,0200","4,0200","-0,32%"
"26/05/1999","4,0170","4,0170","4,0170","4,0170","-0,07%"
"27/05/1999","4,0790","4,0790","4,0790","4,0790","1,54%"
"28/05/1999","4,0890","4,0890","4,0890","4,0890","0,25%"
"29/05/1999","4,1020","4,1020","4,1020","4,1020","0,32%"
"31/05/1999","4,1290","4,1290","4,1290","4,1290","0,66%"
"01/06/1999","4,2120","4,2120","4,2120","4,2120","2,01%"
"02/06/1999","4,2590","4,2590","4,2590","4,2590","1,12%"
"03/06/1999","4,2560","4,2560","4,2560","4,2560","-0,07%"
"04/06/1999","4,2710","4,2710","4,2710","4,2710","0,35%"
"05/06/1999","4,2690","4,2690","4,2690","4,2690","-0,05%"
"07/06/1999","4,3010","4,3010","4,3010","4,3010","0,75%"
"08/06/1999","4,2330","4,2330","4,2330","4,2330","-1,58%"
"09/06/1999","4,2600","4,2600","4,2600","4,2600","0,64%"
"10/06/1999","4,2870","4,2870","4,2870","4,2870","0,63%"
